NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Mai;005;190.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Mars;003;115.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Janvier;001;117.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Fevrier;002;105.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Avril;004;214;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Fevrier;002;183.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Mars;003;137.2;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Mai;005;120.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Avril;004;112;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Mai;005;134.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Mars;003;69.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Janvier;001;74.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Fevrier;002;69.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Avril;004;69.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Mai;005;69.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Janvier;001;94.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Avril;004;87.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Mars;003;77;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Fevrier;002;85.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Mai;005;93.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Mars;003;135.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Janvier;001;122.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Fevrier;002;152.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Avril;004;111.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Mai;005;87.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Fevrier;002;100.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Mai;005;94.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Mars;003;99.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Janvier;001;101.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Avril;004;95.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Mars;003;125.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Fevrier;002;125.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Avril;004;129.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Janvier;001;118.8;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Mai;005;133.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Mai;005;118.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Fevrier;002;125;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Mars;003;114.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Janvier;001;137.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Avril;004;118.2;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Fevrier;002;83.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Janvier;001;110.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Mai;005;159.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Avril;004;80.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Mars;003;76.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Mai;005;184.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Janvier;001;140.2;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Fevrier;002;137.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Mars;003;132.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Avril;004;115.2;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Mai;005;112.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Mars;003;111.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Janvier;001;165.2;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Fevrier;002;114.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Mars;003;120.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Mai;005;122.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Janvier;001;124.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Avril;004;128.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Fevrier;002;119.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Janvier;001;119.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Mars;003;126.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Fevrier;002;124.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Mai;005;122.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Avril;004;125.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Fevrier;002;121.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Mai;005;123.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Mars;003;118.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Janvier;001;117.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Avril;004;124.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Fevrier;002;128.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Mai;005;121.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Avril;004;127.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Mars;003;136.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Janvier;001;125.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Mars;003;125.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Avril;004;118.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Fevrier;002;123.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Mai;005;122.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Janvier;001;121;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Mars;003;126;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Avril;004;118.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Fevrier;002;122.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Mai;005;124.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Janvier;001;119.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Scarole (production);131;Periodicite;Mars;003;124.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Scarole (production);131;Periodicite;Avril;004;119;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Scarole (production);131;Periodicite;Mai;005;121.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Scarole (production);131;Periodicite;Fevrier;002;122.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Scarole (production);131;Periodicite;Janvier;001;119.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Laitue (production);132;Periodicite;Fevrier;002;125.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Laitue (production);132;Periodicite;Avril;004;118.2;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Laitue (production);132;Periodicite;Mai;005;119;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Laitue (production);132;Periodicite;Mars;003;124.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Laitue (production);132;Periodicite;Janvier;001;124.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Batavia (production);133;Periodicite;Mars;003;111.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Batavia (production);133;Periodicite;Avril;004;138.8;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Batavia (production);133;Periodicite;Janvier;001;135.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Batavia (production);133;Periodicite;Fevrier;002;109.5;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Laitue a couper (production);134;Periodicite;Mai;005;117.2;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Laitue a couper (production);134;Periodicite;Mars;003;246;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Laitue a couper (production);134;Periodicite;Janvier;001;268.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Laitue a couper (production);134;Periodicite;Avril;004;213.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Laitue pommee (production);135;Periodicite;Mai;005;116.1;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Laitue pommee (production);135;Periodicite;Mars;003;246;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Laitue pommee (production);135;Periodicite;Janvier;001;268.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Laitue pommee (production);135;Periodicite;Avril;004;219.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Mâche (production);136;Periodicite;Avril;004;181.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Mâche (production);136;Periodicite;Mai;005;122;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Tomate (production);137;Periodicite;Janvier;001;90.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Tomate (production);137;Periodicite;Fevrier;002;127.7;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate hors petits fruits (production);138;Periodicite;Fevrier;002;117.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate hors petits fruits (production);138;Periodicite;Mai;005;105;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate hors petits fruits (production);138;Periodicite;Janvier;001;115.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate hors petits fruits (production);138;Periodicite;Avril;004;114;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate hors petits fruits (production);138;Periodicite;Mars;003;115;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate petits fruits (production);139;Periodicite;Avril;004;106.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate petits fruits (production);139;Periodicite;Mars;003;105;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate petits fruits (production);139;Periodicite;Fevrier;002;109.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate petits fruits (production);139;Periodicite;Mai;005;108.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tomate petits fruits (production);139;Periodicite;Janvier;001;108.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;__Autres fruits et legumes;141;Periodicite;Fevrier;002;109.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;__Autres fruits et legumes;141;Periodicite;Janvier;001;108.4;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;__Autres fruits et legumes;141;Periodicite;Mai;005;108.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;__Autres fruits et legumes;141;Periodicite;Mars;003;105;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;__Autres fruits et legumes;141;Periodicite;Avril;004;106.3;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Fruits et legumes pour la transformation;142;Periodicite;Avril;004;122;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Fruits et legumes pour la transformation;142;Periodicite;Mars;003;124.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Fruits et legumes pour la transformation;142;Periodicite;Mai;005;100.6;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Fruits et legumes pour la transformation;142;Periodicite;Fevrier;002;124.9;OUI
IPPAP;2026;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Fruits et legumes pour la transformation;142;Periodicite;Janvier;001;122.8;OUI
