NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Juin;006;160.2;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Septembre;009;106.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Aout;008;113.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Mai;005;173.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Octobre;010;104.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Moyenne annuelle;013;120.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Avril;004;161.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Septembre;009;134.3;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Mai;005;161.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Janvier;001;134.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Novembre;011;136.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Decembre;012;138.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Fevrier;002;148.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Octobre;010;137.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Mars;003;161.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Moyenne annuelle;013;141.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Aout;008;108.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Septembre;009;109.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Mai;005;126.9;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Avril;004;117;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Juillet;007;111.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Juin;006;102.9;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Moyenne annuelle;013;113;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Novembre;011;115.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Fevrier;002;111.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Janvier;001;122.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Mars;003;113.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Octobre;010;107.3;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Decembre;012;137.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Septembre;009;121.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Janvier;001;122;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Moyenne annuelle;013;120.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Mars;003;106;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Juillet;007;120.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Aout;008;117.9;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Fevrier;002;110.3;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Juin;006;131.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Novembre;011;126.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Avril;004;111.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Decembre;012;117.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Octobre;010;123.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Mai;005;140.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Juillet;007;123;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Mars;003;116.2;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Novembre;011;129.9;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Decembre;012;126.9;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Octobre;010;129.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Fevrier;002;119.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Septembre;009;122.9;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Janvier;001;118.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Juin;006;121.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Mai;005;127.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Avril;004;125.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Aout;008;122;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Moyenne annuelle;013;124.2;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Avril;004;126.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Octobre;010;129.9;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Janvier;001;117.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Moyenne annuelle;013;124.9;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Decembre;012;126.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Septembre;009;125.3;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Aout;008;124.3;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Mai;005;128.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Juin;006;123.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Novembre;011;129.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Juillet;007;125.3;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Fevrier;002;119;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Mars;003;115.3;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Octobre;010;129.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Juin;006;118.2;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Mars;003;117.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Fevrier;002;120.3;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Decembre;012;127.2;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Avril;004;123.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Moyenne annuelle;013;123.2;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Aout;008;118.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Novembre;011;130.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Janvier;001;121.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Mai;005;126.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Septembre;009;119.9;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Salade (production);128;Periodicite;Juillet;007;120.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Avril;004;102.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Septembre;009;127.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Juillet;007;123.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Janvier;001;119.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Fevrier;002;101.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Juin;006;153.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Mars;003;92.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Mai;005;173.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Moyenne annuelle;013;121.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Decembre;012;115.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Aout;008;118.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Octobre;010;128.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chicoree (production);129;Periodicite;Novembre;011;130.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Avril;004;101.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Mai;005;176.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Moyenne annuelle;013;124.5;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Mars;003;90.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Juillet;007;126.6;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Janvier;001;121.1;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Novembre;011;131.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Fevrier;002;99.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Aout;008;121.4;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Septembre;009;130.7;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Juin;006;157.2;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Octobre;010;132;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Frisee (production);130;Periodicite;Decembre;012;116.2;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Scarole (production);131;Periodicite;Decembre;012;118.8;OUI
IPPAP;2024;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;______Scarole (production);131;Periodicite;Novembre;011;133;OUI
