NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Carotte (production);107;Periodicite;Mai;005;134.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Carotte (production);107;Periodicite;Avril;004;138.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Carotte (production);107;Periodicite;Juillet;007;106.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Carotte (production);107;Periodicite;Aout;008;104.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Carotte (production);107;Periodicite;Decembre;012;100.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Carotte (production);107;Periodicite;Moyenne annuelle;013;102.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Celeri rave (production);108;Periodicite;Octobre;010;89.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Celeri rave (production);108;Periodicite;Septembre;009;114.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Celeri rave (production);108;Periodicite;Juin;006;77.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Celeri rave (production);108;Periodicite;Moyenne annuelle;013;98.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Celeri rave (production);108;Periodicite;Aout;008;109.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Celeri rave (production);108;Periodicite;Juillet;007;108.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Celeri rave (production);108;Periodicite;Novembre;011;84.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Juillet;007;101.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Novembre;011;104.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Moyenne annuelle;013;106;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Mars;003;133.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Octobre;010;63.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Fevrier;002;78.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Janvier;001;108.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Juin;006;66.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Avril;004;143.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Decembre;012;106.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Septembre;009;94.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Mai;005;134.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Champignon (production);109;Periodicite;Aout;008;99.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Juillet;007;111;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Moyenne annuelle;013;96.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Septembre;009;95.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Novembre;011;86.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Mars;003;117.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Octobre;010;92.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Janvier;001;91.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Decembre;012;89.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Fevrier;002;105.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Mai;005;103.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Aout;008;94.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Chou (production);110;Periodicite;Avril;004;103.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Juin;006;92.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Mai;005;93.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Septembre;009;82.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Octobre;010;98.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Aout;008;81.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Avril;004;83.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Moyenne annuelle;013;92.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Juillet;007;97.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Mars;003;107.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou brocoli (production);111;Periodicite;Fevrier;002;134.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Juin;006;76.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Avril;004;118.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Octobre;010;92.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Moyenne annuelle;013;91.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Mai;005;110.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Juillet;007;94.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Aout;008;91.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou-fleur (production);112;Periodicite;Septembre;009;92.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Janvier;001;193.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Moyenne annuelle;013;187.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Mars;003;240.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Aout;008;86.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Avril;004;274.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Mai;005;301.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Novembre;011;101.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Decembre;012;99.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Septembre;009;81.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Juin;006;345.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Octobre;010;94.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Fevrier;002;202.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Chou pomme (production);113;Periodicite;Juillet;007;238.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Janvier;001;78.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Septembre;009;64.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Mars;003;63.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Avril;004;81.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Mai;005;86.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Moyenne annuelle;013;68.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Decembre;012;51.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Juin;006;86.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Octobre;010;77;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Fevrier;002;64.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Concombre (production);114;Periodicite;Novembre;011;65.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Moyenne annuelle;013;91;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Juillet;007;83.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Avril;004;91.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Novembre;011;90.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Aout;008;82;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Decembre;012;99.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Janvier;001;103.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Mars;003;101.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Octobre;010;86.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Juin;006;78.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Fevrier;002;112.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Mai;005;83.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Courgette (production);115;Periodicite;Septembre;009;80;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Juillet;007;157.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Moyenne annuelle;013;102.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Aout;008;105.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Septembre;009;90.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Echalote (production);116;Periodicite;Octobre;010;74.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Moyenne annuelle;013;94.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Octobre;010;81.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Juillet;007;84.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Septembre;009;83.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Juin;006;132.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Endive (production);117;Periodicite;Aout;008;98.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Moyenne annuelle;013;91;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Janvier;001;96.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Fevrier;002;96.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Aout;008;85.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Avril;004;87;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Octobre;010;100.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Decembre;012;86.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Mai;005;81.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Juillet;007;82.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Novembre;011;89.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Mars;003;92.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Septembre;009;100.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Epinard (production);118;Periodicite;Juin;006;89.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Novembre;011;104;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Fevrier;002;105.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Mai;005;118.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Moyenne annuelle;013;106.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Mars;003;106.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Juin;006;114.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Octobre;010;104.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Janvier;001;101.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Avril;004;115.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Septembre;009;110.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Decembre;012;100.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Juillet;007;100.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Moyenne annuelle;013;105;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Septembre;009;104.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Novembre;011;112.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Aout;008;103.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Avril;004;100.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Mai;005;101;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Juin;006;104.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Fevrier;002;100.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Decembre;012;107.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Mars;003;100.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Octobre;010;112.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Janvier;001;97.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Janvier;001;114.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Octobre;010;87.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Juillet;007;77.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Moyenne annuelle;013;118.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Juin;006;101.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Novembre;011;84.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Fevrier;002;138.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Mai;005;182.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Septembre;009;82.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Aout;008;96;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Decembre;012;77.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Mars;003;164.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Avril;004;209.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Septembre;009;87.1;OUI
