NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Decembre;012;168.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Juin;006;201.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Novembre;011;182.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Mai;005;212.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Octobre;010;192.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Mars;003;200.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Janvier;001;145.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Septembre;009;191.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Avril;004;211.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Juillet;007;183.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Fevrier;002;144.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Aout;008;185.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Janvier;001;147.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Juin;006;190.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Septembre;009;205.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Avril;004;201.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Novembre;011;188;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Fevrier;002;149.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Juillet;007;188.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Aout;008;199.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Mars;003;206.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Octobre;010;203.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Decembre;012;173.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Moyenne annuelle;013;188.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Mai;005;209.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Juillet;007;172;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Octobre;010;167.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Fevrier;002;179.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Janvier;001;176.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Avril;004;246.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Mars;003;232.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Novembre;011;164.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Juin;006;191.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Mai;005;217.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Moyenne annuelle;013;185.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Aout;008;168;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Septembre;009;158.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Decembre;012;151.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Avril;004;262.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Aout;008;163.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Janvier;001;191.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Juillet;007;170.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Juin;006;195.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Moyenne annuelle;013;187.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Mai;005;217.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Septembre;009;155.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Octobre;010;163.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Fevrier;002;189.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Novembre;011;159.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Mars;003;237.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Decembre;012;147.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Aout;008;171.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Janvier;001;157.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Fevrier;002;163.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Juillet;007;172.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Septembre;009;156.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Octobre;010;173.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Juin;006;184.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Mars;003;233.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Mai;005;222.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Moyenne annuelle;013;182.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Avril;004;231.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Decembre;012;156.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Novembre;011;169;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Janvier;001;145.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Juin;006;193;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Mai;005;193.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Moyenne annuelle;013;180.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Novembre;011;178.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Fevrier;002;167.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Juillet;007;180.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Septembre;009;192.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Mars;003;188;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Decembre;012;170.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Aout;008;190.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Avril;004;185.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Octobre;010;177.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Aout;008;53.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Octobre;010;178.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Juillet;007;64.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Decembre;012;175.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Janvier;001;129.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Avril;004;142.1;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Mai;005;151.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Moyenne annuelle;013;147.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Novembre;011;171.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Juin;006;136.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Mars;003;143.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Septembre;009;180.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Fevrier;002;143;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Decembre;012;125.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Mai;005;102.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Aout;008;47.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Septembre;009;125.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Mars;003;111.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Juillet;007;61.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Fevrier;002;102;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Novembre;011;124.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Avril;004;106.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Juin;006;94.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Octobre;010;123.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Janvier;001;101.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Moyenne annuelle;013;105.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Juin;006;83.6;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Juillet;007;61.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Aout;008;47.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Mai;005;108.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Avril;004;142.4;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Mars;003;230.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Moyenne annuelle;013;81.5;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Avril;004;101.3;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Juin;006;99.9;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Fevrier;002;102;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Mai;005;101.2;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Mars;003;101.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Septembre;009;125.8;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Decembre;012;125.7;OUI
IPPAP;2022;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Novembre;011;124.4;OUI
